tweetId,isRetweet,time,text,replies,retweets,likes,entries
1199069632981807104,False,2019-11-26 04:57:32,I’m kicking off my presidential campaign today in Norfolk because southeastern Virginia proves that— with the right candidate—we can turn areas from red to blue. http://MikeBloomberg.com pic.twitter.com/GqnnxBMe9M,762,331,2216,"{'hashtags': [], 'urls': ['http://MikeBloomberg.com'], 'photos': ['https://pbs.twimg.com/media/EKPzcy8XsAU3boL.jpg', 'https://pbs.twimg.com/media/EKPzcy_XkAEqsGD.jpg', 'https://pbs.twimg.com/media/EKPzczAXsAIOOr7.jpg', 'https://pbs.twimg.com/media/EKPzczEXYAEeDAW.jpg'], 'videos': []}"
1198976749075337216,False,2019-11-25 22:48:27,"Defeating Trump and rebuilding America is the most urgent and important fight of our lives. 

And I'm going all in.

Join us at http://MikeBloomberg.com  pic.twitter.com/O7llNdJYBc",618,296,1556,"{'hashtags': [], 'urls': ['http://MikeBloomberg.com'], 'photos': [], 'videos': [{'id': '0aBZWDrJVVWSidsz'}]}"
1198976729878028289,False,2019-11-25 22:48:22,"At the 2016 Democratic National Convention, I said that if Donald Trump ran our country like he ran his business, we’d be in a whole lot of trouble – and that’s exactly what has happened pic.twitter.com/Z8Xx2lfZTE",1002,764,3997,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'VyjVaS_zCKn5LFNT'}]}"
1198934422818631686,True,2019-11-25 20:00:16,"The response since we launched our campaign has been incredible — thank you!

We're celebrating with FREE buttons, stickers, and yard signs for the next 24 hours. Show your support & keep our momentum going:

https://mikebloom.bg/2Ddksr9 pic.twitter.com/ho3GbMNBn1",275,187,920,"{'hashtags': [], 'urls': ['https://mikebloom.bg/2Ddksr9'], 'photos': [], 'videos': [{'id': 'bIsG1irZz5FdZzOM'}]}"
1198664787204411394,False,2019-11-25 02:08:50,"I offer myself as a doer and a problem solver - not a talker. And as someone who is ready to take on the tough fights - and win.

Join our team and let’s rebuild America together: https://mikebloom.bg/35u8Egf pic.twitter.com/prStwWVWEd",462,274,1517,"{'hashtags': [], 'urls': ['https://mikebloom.bg/35u8Egf'], 'photos': ['https://pbs.twimg.com/media/EKKDQ6RXUAAe_lt.jpg'], 'videos': []}"
1198664772541124620,False,2019-11-25 02:08:46,"Since leaving City Hall, I founded the largest gun safety group in history, & created a campaign to take on the biggest polluters and climate threats. And we continue to win battles against the tobacco industry & their sleazy attempts to hook young kids on e-cigarettes pic.twitter.com/eA6E2yeTJz",217,223,1385,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EKKDQIrWwAAFkEJ.jpg'], 'videos': []}"
1198664759891111936,False,2019-11-25 02:08:43,"In NYC, we:

- gave teachers the largest raise in America
- improved graduation rates by 42%
- banned smoking in bars & restaurants
- cut teen smoking by 50%
- cut our carbon footprint by 14%
- cut murders in half
- cut incarceration by 40%
- created new programs to fight povert pic.twitter.com/ereMx4Bjri",102,137,726,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EKKDPWrXUAMehMM.jpg'], 'videos': []}"
1198664747513786370,False,2019-11-25 02:08:40,I was elected mayor of America’s most diverse city just weeks after the attacks of 9/11. It was a frightening time for our city and country. But we rebuilt the economy with new jobs and opportunity - for people on all rungs of the economic ladder pic.twitter.com/kxyFPjHl7f,50,52,370,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EKKDO4lWwAAsluO.jpg'], 'videos': []}"
1198664739741732870,False,2019-11-25 02:08:38,"When I was 39, I got laid off. I didn’t know what I’d do next. But I had an idea to start a company - so I took a chance. 

Today, our company employs 20,000 people, and generates large profits, almost all of which go to helping people across the country and around the world pic.twitter.com/kKIj31KMSQ",79,99,536,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EKKDOapWwA8b6lb.jpg'], 'videos': []}"
1198664728723234822,False,2019-11-25 02:08:36,"As a child and a Boy Scout, I was taught to believe in the promise and potential of America, and I have never been more worried about its future than I am today pic.twitter.com/cCCUnNmCMw",501,320,2691,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EKKDNtyXsAA9QRk.jpg'], 'videos': []}"
1198635443132289025,False,2019-11-25 00:12:13,"We cannot afford four more years of President Trump’s reckless and unethical actions. 

The stakes could not be higher. 

We must win this election. 

And we must begin rebuilding America https://mikebloom.bg/2Db5HVN ",1340,1116,5969,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1198622819569012741,True,2019-11-24 23:22:04,"Welcome to Team Bloomberg! Our campaign believes in rebuilding America by: 

following facts & data
embracing innovation
bringing people together
electing a leader who is a doer & problem solver

Show your support for @MikeBloomberg and join us a http://MikeBloomberg.com ",565,423,1929,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1197556965079232514,False,2019-11-22 00:46:44,"With the Trump Admin lacking the courage to stand up to the tobacco industry, it's critical for cities and states to step up. MA’s bill to ban the sale of all flavored tobacco products is a model for the U.S., and I hope @MassGovernor signs it as soon as it reaches his desk.",370,140,890,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1197253633471107077,False,2019-11-21 04:41:24,"Voting is a sacred right—and matters now more than ever. That’s why today I’m committing to registering 500,000 new voters across 5 battleground states ahead of the 2020 election https://apnews.com/16abd2f36e624f2e8065303d4b8d9c50 …",332,328,1625,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1196438679964864512,False,2019-11-18 22:43:04,"If President Trump won’t take steps to protect our children, then we need someone in the office who will. https://twitter.com/nytimes/status/1196281751611625473  pic.twitter.com/q8FvZYuvQu",540,144,837,"{'hashtags': [], 'urls': ['https://twitter.com/nytimes/status/1196281751611625473'], 'photos': ['https://pbs.twimg.com/media/EJqaocMWsAECbH7.jpg'], 'videos': []}"
1195312627871895552,False,2019-11-15 20:08:32,"This is an all-hands-on-deck moment. 

We're taking the fight to Trump directly https://www.nytimes.com/2019/11/15/us/politics/michael-bloomberg-2020-ads.html …",585,318,1859,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195058926422822913,False,2019-11-15 03:20:25,"I'm horrified by the all too familiar images of another mass shooting in America and my heart goes out to the victims in Santa Clarita. It’s past time for common sense gun laws in this country. Our children deserve to feel safe in their schools, and right now, we’re failing them.",234,259,1848,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194410762258833409,False,2019-11-13 08:24:51,"Thanks, Sister Paulette – for your service to our city through @GoodShepardNYC, for the great advice over the years, and for your friendship. Congrats on retirement pic.twitter.com/YFtE82uIbC",85,64,594,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJNmQSEW4AUo72m.jpg'], 'videos': []}"
1194354877872451585,True,2019-11-13 04:42:47,"WATCH: Mike Bloomberg says he's ""getting closer"" to making a decision whether to run for presiden pic.twitter.com/bzTGvFwANQ",179,118,499,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'feLHP1rPSKmCFgxE'}]}"
1194350648499683328,False,2019-11-13 04:25:59,Hoy recordamos a los 260 pasajeros que fallecieron hace 18 años en el vuelo 587 hacia la República Dominicana y a las 5 personas que no iban a bordo pero murieron tras el impacto. Mis condolencias a los familiares con los cuales compartí varias mañanas en el memorial de Queens.,27,27,144,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194350647459622913,False,2019-11-13 04:25:58,"18 years ago today Flight 587 crashed into Belle Harbor, Queens, killing 260 people on board and 5 on the ground. It was a devastating day for our city. My thoughts are with all the affected families today and of the mornings I spent at the beautiful memorial in Rockaway Beach.",27,41,406,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194331642363621376,False,2019-11-13 03:10:27,Enjoyed meeting with Little Rock’s impressive Mayor @FrankScottJr today and hearing his vision for the city pic.twitter.com/w59ubrnC7x,98,117,791,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJMeSzMU4AAzmYe.jpg'], 'videos': []}"
1194306543984037889,False,2019-11-13 01:30:43,"Officially filed in Arkansas to be on the ballot for the Democratic primary. 

We must defeat Trump. He has failed us at every turn pic.twitter.com/BMT3prVY4S",2471,950,5739,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJMHeByWoAE_Kgv.jpg'], 'videos': []}"
1193855051233714177,False,2019-11-11 19:36:39,Thank you to all the men and women who have served to protect our country.,190,232,2264,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1192409773834194945,True,2019-11-07 19:53:38,"I hope you'll read the whole thing, but here's the thesis of my new @USATODAY op-ed: ""The Virginia results should strike fear in the heart of every candidate up and down the ballot who is controlled by the gun lobby — including President Trump. https://www.usatoday.com/story/opinion/2019/11/07/virginia-trump-republicans-stick-with-nra-democrats-win-on-guns-column/2510039001/ …",367,193,736,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1192048191425921024,False,2019-11-06 19:56:50,"JUUL put itself on the ballot with Proposition C and San Francisco voters overwhelmingly rejected it, forcing JUUL to drop its own campaign. This should embolden other cities and states to take action to protect children's health https://www.sfchronicle.com/local-politics/article/Repeal-of-SF-e-cigs-ban-once-backed-by-Juul-14812779.php …",491,169,817,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191927218127167488,False,2019-11-06 11:56:08,I congratulate all those who won this election by promising to tackle the climate crisis and protect Virginians from its effects. We’ll continue electing candidates who will provide the leadership our country needs.,354,116,1054,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191927217128906752,False,2019-11-06 11:56:08,"Our @BeyondCarbon campaign aims to elect champions of climate action all over the country -- and in Virginia, we're off to a great start.",231,110,811,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191470998496927745,False,2019-11-05 05:43:17,"It’s up to us to lead on climate action where the president won’t. @BloombergDotOrg & @BeyondCarbon continue to support the thousands of cities, states, businesses, & orgs committed to helping the U.S. reach the goals we set under the Paris Agreement https://www.nytimes.com/2019/11/04/climate/trump-paris-agreement-climate.html …",144,207,790,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191464059729784833,False,2019-11-05 05:15:42,"Abandoning the Paris Agreement is an abdication of leadership that the vast majority of Americans oppose. Americans want action on climate change, and it's up to the public to deliver what Washington won't – and we are https://www.mikebloomberg.com/news/mike-bloomberg-statement-on-president-trumps-formal-withdrawal-from-the-paris-agreement/ …",254,510,1642,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189609592684208129,True,2019-10-31 02:26:43,"Senior leaders need to be the catalyst for change in their organizations. We're proud of our Chairman, Peter Grauer, for being recognized as a top ally for the LGBT+ community in the workplace. https://bloom.bg/2Wrn9OJ  #OUTrolemodels19 #InclusionInActio pic.twitter.com/gygspgd9i2",18,42,138,"{'hashtags': ['#OUTrolemodels19', '#InclusionInAction'], 'urls': ['https://bloom.bg/2Wrn9OJ'], 'photos': ['https://pbs.twimg.com/media/EIJXnpdX0AIMjJn.jpg'], 'videos': []}"
1189284102744297477,False,2019-10-30 04:53:20,"Too many Americans fall victim to the marketing tricks used by big tobacco to convince us that vaping is safer than regular cigarettes.
 
It’s part of why we launched @noflavoredecigs. Thank you to @mikiebarb and The Daily for telling this story https://www.nytimes.com/2019/10/28/podcasts/the-daily/vaping-dangers.html …",356,64,262,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189270355266936837,False,2019-10-30 03:58:42,Some automakers failed to learn the lessons of the past: American consumers reward companies that offer better fuel efficiency. I'll continue supporting state attorneys general who push back on the Trump Administration's opposition to higher standards https://www.mikebloomberg.com/news/statement-of-mike-bloomberg-on-automakers-siding-with-trump-administration-on-emissions-fight/ …,40,90,383,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189232058029268997,False,2019-10-30 01:26:32,"As #CityLabDC wraps up, I want to thank @MayorBowser for welcoming us all to Washington, D.C. for an enlightening and productive summit.

Local leaders can do better by more people when working with one another, and meetings like this one are a key part of that collaboration pic.twitter.com/5g8gGGShBm",17,25,152,"{'hashtags': ['#CityLabDC'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EIEAPoDWwAEProN.jpg'], 'videos': []}"
1188949364925972487,False,2019-10-29 06:43:12,"People are the greatest resource that a city has. 

Congratulations to the 2019 Engaged Cities Award winners:

- Flint
- San Francisco
- Plymouth
 
I am thankful for all that they do to empower citizens to tackle pressing issues around the world. https://engagedcitiesaward.citiesofservice.org/ pic.twitter.com/IPFZeiZzm6",193,139,639,"{'hashtags': [], 'urls': ['https://engagedcitiesaward.citiesofservice.org/'], 'photos': ['https://pbs.twimg.com/media/EH__B0PW4AEjQDK.jpg'], 'videos': []}"
1188934349531561989,False,2019-10-29 05:43:32,.@RahmEmanuel is right. Except about the pizza https://www.washingtonpost.com/opinions/someone-needs-to-say-it-medicare-for-all-is-a-pipe-dream/2019/10/25/b4b6a17e-f764-11e9-8cf0-4cc99f74d127_story.html …,153,45,238,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
